UTCTime,ClockTime,energy
2025-03-15 12:00:00+00:00,2025-03-15 12:00:00+00:00,46.31334928270372
2025-03-15 12:30:00+00:00,2025-03-15 12:30:00+00:00,37.49144240410271
2025-03-15 13:00:00+00:00,2025-03-15 13:00:00+00:00,27.67322365122743
2025-03-15 13:30:00+00:00,2025-03-15 13:30:00+00:00,53.87449474854816
2025-03-15 14:00:00+00:00,2025-03-15 14:00:00+00:00,49.03683267394672
2025-03-15 14:30:00+00:00,2025-03-15 14:30:00+00:00,52.45005942581599
2025-03-15 15:00:00+00:00,2025-03-15 15:00:00+00:00,43.09235859913133
2025-03-15 15:30:00+00:00,2025-03-15 15:30:00+00:00,37.872509415636614
2025-03-15 16:00:00+00:00,2025-03-15 16:00:00+00:00,22.6925135048657
2025-03-15 16:30:00+00:00,2025-03-15 16:30:00+00:00,20.614879641826747
2025-03-15 17:00:00+00:00,2025-03-15 17:00:00+00:00,10.343723117851818
2025-03-15 17:30:00+00:00,2025-03-15 17:30:00+00:00,3.1892083383526133
2025-03-15 18:00:00+00:00,2025-03-15 18:00:00+00:00,0.6742982127656578
2025-03-15 18:30:00+00:00,2025-03-15 18:30:00+00:00,0.0
2025-03-15 19:00:00+00:00,2025-03-15 19:00:00+00:00,0.0
2025-03-15 19:30:00+00:00,2025-03-15 19:30:00+00:00,0.0
2025-03-15 20:00:00+00:00,2025-03-15 20:00:00+00:00,0.0
2025-03-15 20:30:00+00:00,2025-03-15 20:30:00+00:00,0.0
2025-03-15 21:00:00+00:00,2025-03-15 21:00:00+00:00,0.0
2025-03-15 21:30:00+00:00,2025-03-15 21:30:00+00:00,0.0
2025-03-15 22:00:00+00:00,2025-03-15 22:00:00+00:00,0.0
2025-03-15 22:30:00+00:00,2025-03-15 22:30:00+00:00,0.0
2025-03-15 23:00:00+00:00,2025-03-15 23:00:00+00:00,0.0
2025-03-15 23:30:00+00:00,2025-03-15 23:30:00+00:00,0.0
2025-03-16 00:00:00+00:00,2025-03-16 00:00:00+00:00,0.0
2025-03-16 00:30:00+00:00,2025-03-16 00:30:00+00:00,0.0
2025-03-16 01:00:00+00:00,2025-03-16 01:00:00+00:00,0.0
2025-03-16 01:30:00+00:00,2025-03-16 01:30:00+00:00,0.0
2025-03-16 02:00:00+00:00,2025-03-16 02:00:00+00:00,0.0
2025-03-16 02:30:00+00:00,2025-03-16 02:30:00+00:00,0.0
2025-03-16 03:00:00+00:00,2025-03-16 03:00:00+00:00,0.0
2025-03-16 03:30:00+00:00,2025-03-16 03:30:00+00:00,0.0
2025-03-16 04:00:00+00:00,2025-03-16 04:00:00+00:00,0.0
2025-03-16 04:30:00+00:00,2025-03-16 04:30:00+00:00,0.0
2025-03-16 05:00:00+00:00,2025-03-16 05:00:00+00:00,0.0
2025-03-16 05:30:00+00:00,2025-03-16 05:30:00+00:00,0.0
2025-03-16 06:00:00+00:00,2025-03-16 06:00:00+00:00,0.0
2025-03-16 06:30:00+00:00,2025-03-16 06:30:00+00:00,2.2589273113685513
2025-03-16 07:00:00+00:00,2025-03-16 07:00:00+00:00,12.101744113539553
2025-03-16 07:30:00+00:00,2025-03-16 07:30:00+00:00,24.383399148378768
2025-03-16 08:00:00+00:00,2025-03-16 08:00:00+00:00,36.44790589686704
2025-03-16 08:30:00+00:00,2025-03-16 08:30:00+00:00,46.62639412181841
2025-03-16 09:00:00+00:00,2025-03-16 09:00:00+00:00,54.05578265535586
2025-03-16 09:30:00+00:00,2025-03-16 09:30:00+00:00,58.93643047680428
2025-03-16 10:00:00+00:00,2025-03-16 10:00:00+00:00,62.529610774979
2025-03-16 10:30:00+00:00,2025-03-16 10:30:00+00:00,65.48871023907259
2025-03-16 11:00:00+00:00,2025-03-16 11:00:00+00:00,64.61579116885082
2025-03-16 11:30:00+00:00,2025-03-16 11:30:00+00:00,66.29345875456158
2025-03-16 12:00:00+00:00,2025-03-16 12:00:00+00:00,67.35748378345863
2025-03-16 12:30:00+00:00,2025-03-16 12:30:00+00:00,66.98396435278312
2025-03-16 13:00:00+00:00,2025-03-16 13:00:00+00:00,65.9223661200848
2025-03-16 13:30:00+00:00,2025-03-16 13:30:00+00:00,64.881093072299
2025-03-16 14:00:00+00:00,2025-03-16 14:00:00+00:00,60.464199102526436
2025-03-16 14:30:00+00:00,2025-03-16 14:30:00+00:00,58.638968430375826
2025-03-16 15:00:00+00:00,2025-03-16 15:00:00+00:00,48.80739461068174
2025-03-16 15:30:00+00:00,2025-03-16 15:30:00+00:00,36.26009038124971
2025-03-16 16:00:00+00:00,2025-03-16 16:00:00+00:00,29.275040229503354
2025-03-16 16:30:00+00:00,2025-03-16 16:30:00+00:00,22.345431865862906
2025-03-16 17:00:00+00:00,2025-03-16 17:00:00+00:00,10.850205832567779
2025-03-16 17:30:00+00:00,2025-03-16 17:30:00+00:00,2.755963317670571
2025-03-16 18:00:00+00:00,2025-03-16 18:00:00+00:00,1.4479127420323903
2025-03-16 18:30:00+00:00,2025-03-16 18:30:00+00:00,0.0
2025-03-16 19:00:00+00:00,2025-03-16 19:00:00+00:00,0.0
2025-03-16 19:30:00+00:00,2025-03-16 19:30:00+00:00,0.0
2025-03-16 20:00:00+00:00,2025-03-16 20:00:00+00:00,0.0
2025-03-16 20:30:00+00:00,2025-03-16 20:30:00+00:00,0.0
2025-03-16 21:00:00+00:00,2025-03-16 21:00:00+00:00,0.0
2025-03-16 21:30:00+00:00,2025-03-16 21:30:00+00:00,0.0
2025-03-16 22:00:00+00:00,2025-03-16 22:00:00+00:00,0.0
2025-03-16 22:30:00+00:00,2025-03-16 22:30:00+00:00,0.0
2025-03-16 23:00:00+00:00,2025-03-16 23:00:00+00:00,0.0
2025-03-16 23:30:00+00:00,2025-03-16 23:30:00+00:00,0.0
2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,0.0
2025-03-17 00:30:00+00:00,2025-03-17 00:30:00+00:00,0.0
2025-03-17 01:00:00+00:00,2025-03-17 01:00:00+00:00,0.0
2025-03-17 01:30:00+00:00,2025-03-17 01:30:00+00:00,0.0
2025-03-17 02:00:00+00:00,2025-03-17 02:00:00+00:00,0.0
2025-03-17 02:30:00+00:00,2025-03-17 02:30:00+00:00,0.0
2025-03-17 03:00:00+00:00,2025-03-17 03:00:00+00:00,0.0
2025-03-17 03:30:00+00:00,2025-03-17 03:30:00+00:00,0.0
2025-03-17 04:00:00+00:00,2025-03-17 04:00:00+00:00,0.0
2025-03-17 04:30:00+00:00,2025-03-17 04:30:00+00:00,0.0
2025-03-17 05:00:00+00:00,2025-03-17 05:00:00+00:00,0.0
2025-03-17 05:30:00+00:00,2025-03-17 05:30:00+00:00,0.0
2025-03-17 06:00:00+00:00,2025-03-17 06:00:00+00:00,0.0
2025-03-17 06:30:00+00:00,2025-03-17 06:30:00+00:00,0.1287530091507847
2025-03-17 07:00:00+00:00,2025-03-17 07:00:00+00:00,0.6034847835559278
2025-03-17 07:30:00+00:00,2025-03-17 07:30:00+00:00,1.419077998077152
2025-03-17 08:00:00+00:00,2025-03-17 08:00:00+00:00,3.678111892878822
2025-03-17 08:30:00+00:00,2025-03-17 08:30:00+00:00,7.546822427655343
2025-03-17 09:00:00+00:00,2025-03-17 09:00:00+00:00,13.1847294613957
2025-03-17 09:30:00+00:00,2025-03-17 09:30:00+00:00,19.291351108490517
2025-03-17 10:00:00+00:00,2025-03-17 10:00:00+00:00,29.807879952477258
2025-03-17 10:30:00+00:00,2025-03-17 10:30:00+00:00,19.330301626048136
2025-03-17 11:00:00+00:00,2025-03-17 11:00:00+00:00,24.275051471544995
2025-03-17 11:30:00+00:00,2025-03-17 11:30:00+00:00,11.918773539536229
2025-03-17 12:00:00+00:00,2025-03-17 12:00:00+00:00,10.093344624625615
2025-03-17 12:30:00+00:00,2025-03-17 12:30:00+00:00,6.417719086022997
2025-03-17 13:00:00+00:00,2025-03-17 13:00:00+00:00,6.900583441038519
2025-03-17 13:30:00+00:00,2025-03-17 13:30:00+00:00,7.904763648176412
2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,6.994736561803845
2025-03-17 14:30:00+00:00,2025-03-17 14:30:00+00:00,6.935641268598485
2025-03-17 15:00:00+00:00,2025-03-17 15:00:00+00:00,7.773313308213117
2025-03-17 15:30:00+00:00,2025-03-17 15:30:00+00:00,9.600194168147027
2025-03-17 16:00:00+00:00,2025-03-17 16:00:00+00:00,8.007681501177442
2025-03-17 16:30:00+00:00,2025-03-17 16:30:00+00:00,4.515585132652102
2025-03-17 17:00:00+00:00,2025-03-17 17:00:00+00:00,1.9239292972564117
2025-03-17 17:30:00+00:00,2025-03-17 17:30:00+00:00,0.6629915094911776
2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,0.2829360922625028
2025-03-17 18:30:00+00:00,2025-03-17 18:30:00+00:00,0.0
2025-03-17 19:00:00+00:00,2025-03-17 19:00:00+00:00,0.0
2025-03-17 19:30:00+00:00,2025-03-17 19:30:00+00:00,0.0
2025-03-17 20:00:00+00:00,2025-03-17 20:00:00+00:00,0.0
2025-03-17 20:30:00+00:00,2025-03-17 20:30:00+00:00,0.0
2025-03-17 21:00:00+00:00,2025-03-17 21:00:00+00:00,0.0
2025-03-17 21:30:00+00:00,2025-03-17 21:30:00+00:00,0.0
2025-03-17 22:00:00+00:00,2025-03-17 22:00:00+00:00,0.0
2025-03-17 22:30:00+00:00,2025-03-17 22:30:00+00:00,0.0
2025-03-17 23:00:00+00:00,2025-03-17 23:00:00+00:00,0.0
2025-03-17 23:30:00+00:00,2025-03-17 23:30:00+00:00,0.0
2025-03-18 00:00:00+00:00,2025-03-18 00:00:00+00:00,0.0
2025-03-18 00:30:00+00:00,2025-03-18 00:30:00+00:00,0.0
2025-03-18 01:00:00+00:00,2025-03-18 01:00:00+00:00,0.0
2025-03-18 01:30:00+00:00,2025-03-18 01:30:00+00:00,0.0
2025-03-18 02:00:00+00:00,2025-03-18 02:00:00+00:00,0.0
2025-03-18 02:30:00+00:00,2025-03-18 02:30:00+00:00,0.0
2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,0.0
2025-03-18 03:30:00+00:00,2025-03-18 03:30:00+00:00,0.0
2025-03-18 04:00:00+00:00,2025-03-18 04:00:00+00:00,0.0
2025-03-18 04:30:00+00:00,2025-03-18 04:30:00+00:00,0.0
2025-03-18 05:00:00+00:00,2025-03-18 05:00:00+00:00,0.0
2025-03-18 05:30:00+00:00,2025-03-18 05:30:00+00:00,0.0
2025-03-18 06:00:00+00:00,2025-03-18 06:00:00+00:00,0.7426013338034629
2025-03-18 06:30:00+00:00,2025-03-18 06:30:00+00:00,1.8630181513566795
2025-03-18 07:00:00+00:00,2025-03-18 07:00:00+00:00,9.12867137212038
2025-03-18 07:30:00+00:00,2025-03-18 07:30:00+00:00,19.35700955882828
2025-03-18 08:00:00+00:00,2025-03-18 08:00:00+00:00,32.230585730594385
2025-03-18 08:30:00+00:00,2025-03-18 08:30:00+00:00,44.22012937514421
2025-03-18 09:00:00+00:00,2025-03-18 09:00:00+00:00,53.38712230622889
2025-03-18 09:30:00+00:00,2025-03-18 09:30:00+00:00,59.057699783867854
2025-03-18 10:00:00+00:00,2025-03-18 10:00:00+00:00,63.64606413563467
2025-03-18 10:30:00+00:00,2025-03-18 10:30:00+00:00,65.68363962213812
2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,66.56126367601303
2025-03-18 11:30:00+00:00,2025-03-18 11:30:00+00:00,67.12764889836546
2025-03-18 12:00:00+00:00,2025-03-18 12:00:00+00:00,67.62993066957415
2025-03-18 12:30:00+00:00,2025-03-18 12:30:00+00:00,67.55253278600787
2025-03-18 13:00:00+00:00,2025-03-18 13:00:00+00:00,67.48733224997727
2025-03-18 13:30:00+00:00,2025-03-18 13:30:00+00:00,66.3170607093906
2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,63.894897544292576
2025-03-18 14:30:00+00:00,2025-03-18 14:30:00+00:00,59.4610442752861
2025-03-18 15:00:00+00:00,2025-03-18 15:00:00+00:00,52.251582621764776
2025-03-18 15:30:00+00:00,2025-03-18 15:30:00+00:00,43.076448145832046
2025-03-18 16:00:00+00:00,2025-03-18 16:00:00+00:00,31.770026900259037
2025-03-18 16:30:00+00:00,2025-03-18 16:30:00+00:00,20.65595901618155
2025-03-18 17:00:00+00:00,2025-03-18 17:00:00+00:00,9.687276078282707
2025-03-18 17:30:00+00:00,2025-03-18 17:30:00+00:00,3.3269813015284218
2025-03-18 18:00:00+00:00,2025-03-18 18:00:00+00:00,1.182272417987937
2025-03-18 18:30:00+00:00,2025-03-18 18:30:00+00:00,0.0
2025-03-18 19:00:00+00:00,2025-03-18 19:00:00+00:00,0.0
2025-03-18 19:30:00+00:00,2025-03-18 19:30:00+00:00,0.0
2025-03-18 20:00:00+00:00,2025-03-18 20:00:00+00:00,0.0
2025-03-18 20:30:00+00:00,2025-03-18 20:30:00+00:00,0.0
2025-03-18 21:00:00+00:00,2025-03-18 21:00:00+00:00,0.0
2025-03-18 21:30:00+00:00,2025-03-18 21:30:00+00:00,0.0
2025-03-18 22:00:00+00:00,2025-03-18 22:00:00+00:00,0.0
2025-03-18 22:30:00+00:00,2025-03-18 22:30:00+00:00,0.0
2025-03-18 23:00:00+00:00,2025-03-18 23:00:00+00:00,0.0
2025-03-18 23:30:00+00:00,2025-03-18 23:30:00+00:00,0.0
2025-03-19 00:00:00+00:00,2025-03-19 00:00:00+00:00,0.0
2025-03-19 00:30:00+00:00,2025-03-19 00:30:00+00:00,0.0
2025-03-19 01:00:00+00:00,2025-03-19 01:00:00+00:00,0.0
2025-03-19 01:30:00+00:00,2025-03-19 01:30:00+00:00,0.0
2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,0.0
2025-03-19 02:30:00+00:00,2025-03-19 02:30:00+00:00,0.0
2025-03-19 03:00:00+00:00,2025-03-19 03:00:00+00:00,0.0
2025-03-19 03:30:00+00:00,2025-03-19 03:30:00+00:00,0.0
2025-03-19 04:00:00+00:00,2025-03-19 04:00:00+00:00,0.0
2025-03-19 04:30:00+00:00,2025-03-19 04:30:00+00:00,0.0
2025-03-19 05:00:00+00:00,2025-03-19 05:00:00+00:00,0.0
2025-03-19 05:30:00+00:00,2025-03-19 05:30:00+00:00,0.0
2025-03-19 06:00:00+00:00,2025-03-19 06:00:00+00:00,0.5274734649581196
2025-03-19 06:30:00+00:00,2025-03-19 06:30:00+00:00,3.141518990026494
2025-03-19 07:00:00+00:00,2025-03-19 07:00:00+00:00,9.966443043995465
2025-03-19 07:30:00+00:00,2025-03-19 07:30:00+00:00,22.076420768896014
2025-03-19 08:00:00+00:00,2025-03-19 08:00:00+00:00,35.84588237460264
2025-03-19 08:30:00+00:00,2025-03-19 08:30:00+00:00,14.711052001328767
2025-03-19 09:00:00+00:00,2025-03-19 09:00:00+00:00,12.88606536996258
2025-03-19 09:30:00+00:00,2025-03-19 09:30:00+00:00,16.68291944864347
2025-03-19 10:00:00+00:00,2025-03-19 10:00:00+00:00,33.39858624475687
2025-03-19 10:30:00+00:00,2025-03-19 10:30:00+00:00,38.53544138015002
2025-03-19 11:00:00+00:00,2025-03-19 11:00:00+00:00,29.35192764939665
2025-03-19 11:30:00+00:00,2025-03-19 11:30:00+00:00,37.58244373267553
2025-03-19 12:00:00+00:00,2025-03-19 12:00:00+00:00,49.70135795484839
2025-03-19 12:30:00+00:00,2025-03-19 12:30:00+00:00,33.86932391582798
2025-03-19 13:00:00+00:00,2025-03-19 13:00:00+00:00,40.773807731861325
2025-03-19 13:30:00+00:00,2025-03-19 13:30:00+00:00,33.21485850336239
2025-03-19 14:00:00+00:00,2025-03-19 14:00:00+00:00,36.0923525749256
2025-03-19 14:30:00+00:00,2025-03-19 14:30:00+00:00,46.5276635154106
2025-03-19 15:00:00+00:00,2025-03-19 15:00:00+00:00,21.92130362976218
2025-03-19 15:30:00+00:00,2025-03-19 15:30:00+00:00,18.740628117568573
2025-03-19 16:00:00+00:00,2025-03-19 16:00:00+00:00,9.602878939065814
2025-03-19 16:30:00+00:00,2025-03-19 16:30:00+00:00,5.515938521366459
2025-03-19 17:00:00+00:00,2025-03-19 17:00:00+00:00,1.5976615078263872
2025-03-19 17:30:00+00:00,2025-03-19 17:30:00+00:00,1.2771219949158876
2025-03-19 18:00:00+00:00,2025-03-19 18:00:00+00:00,0.5570340081736915
2025-03-19 18:30:00+00:00,2025-03-19 18:30:00+00:00,0.0
2025-03-19 19:00:00+00:00,2025-03-19 19:00:00+00:00,0.0
2025-03-19 19:30:00+00:00,2025-03-19 19:30:00+00:00,0.0
2025-03-19 20:00:00+00:00,2025-03-19 20:00:00+00:00,0.0
2025-03-19 20:30:00+00:00,2025-03-19 20:30:00+00:00,0.0
2025-03-19 21:00:00+00:00,2025-03-19 21:00:00+00:00,0.0
2025-03-19 21:30:00+00:00,2025-03-19 21:30:00+00:00,0.0
2025-03-19 22:00:00+00:00,2025-03-19 22:00:00+00:00,0.0
2025-03-19 22:30:00+00:00,2025-03-19 22:30:00+00:00,0.0
2025-03-19 23:00:00+00:00,2025-03-19 23:00:00+00:00,0.0
2025-03-19 23:30:00+00:00,2025-03-19 23:30:00+00:00,0.0
2025-03-20 00:00:00+00:00,2025-03-20 00:00:00+00:00,0.0
2025-03-20 00:30:00+00:00,2025-03-20 00:30:00+00:00,0.0
2025-03-20 01:00:00+00:00,2025-03-20 01:00:00+00:00,0.0
2025-03-20 01:30:00+00:00,2025-03-20 01:30:00+00:00,0.0
2025-03-20 02:00:00+00:00,2025-03-20 02:00:00+00:00,0.0
2025-03-20 02:30:00+00:00,2025-03-20 02:30:00+00:00,0.0
2025-03-20 03:00:00+00:00,2025-03-20 03:00:00+00:00,0.0
2025-03-20 03:30:00+00:00,2025-03-20 03:30:00+00:00,0.0
2025-03-20 04:00:00+00:00,2025-03-20 04:00:00+00:00,0.0
2025-03-20 04:30:00+00:00,2025-03-20 04:30:00+00:00,0.0
2025-03-20 05:00:00+00:00,2025-03-20 05:00:00+00:00,0.0
2025-03-20 05:30:00+00:00,2025-03-20 05:30:00+00:00,0.0
2025-03-20 06:00:00+00:00,2025-03-20 06:00:00+00:00,0.3541087336545079
2025-03-20 06:30:00+00:00,2025-03-20 06:30:00+00:00,3.633137077306967
2025-03-20 07:00:00+00:00,2025-03-20 07:00:00+00:00,12.3705802889973
2025-03-20 07:30:00+00:00,2025-03-20 07:30:00+00:00,23.649278661908163
2025-03-20 08:00:00+00:00,2025-03-20 08:00:00+00:00,34.20429166785652
2025-03-20 08:30:00+00:00,2025-03-20 08:30:00+00:00,43.42782202829471
2025-03-20 09:00:00+00:00,2025-03-20 09:00:00+00:00,49.857523426987996
2025-03-20 09:30:00+00:00,2025-03-20 09:30:00+00:00,57.01486145810179
2025-03-20 10:00:00+00:00,2025-03-20 10:00:00+00:00,60.850059548967465
2025-03-20 10:30:00+00:00,2025-03-20 10:30:00+00:00,63.429457246743254
2025-03-20 11:00:00+00:00,2025-03-20 11:00:00+00:00,65.84257161921914
2025-03-20 11:30:00+00:00,2025-03-20 11:30:00+00:00,66.92240242308844
2025-03-20 12:00:00+00:00,2025-03-20 12:00:00+00:00,66.29931573685258
2025-03-20 12:30:00+00:00,2025-03-20 12:30:00+00:00,66.90281569566378
2025-03-20 13:00:00+00:00,2025-03-20 13:00:00+00:00,66.51011363364466
2025-03-20 13:30:00+00:00,2025-03-20 13:30:00+00:00,65.15127927728975
2025-03-20 14:00:00+00:00,2025-03-20 14:00:00+00:00,62.63355795988275
2025-03-20 14:30:00+00:00,2025-03-20 14:30:00+00:00,56.99493567732998
2025-03-20 15:00:00+00:00,2025-03-20 15:00:00+00:00,47.55759776304535
2025-03-20 15:30:00+00:00,2025-03-20 15:30:00+00:00,37.515751377963284
2025-03-20 16:00:00+00:00,2025-03-20 16:00:00+00:00,24.044427892503222
2025-03-20 16:30:00+00:00,2025-03-20 16:30:00+00:00,13.825393826036814
2025-03-20 17:00:00+00:00,2025-03-20 17:00:00+00:00,5.7530452393116285
2025-03-20 17:30:00+00:00,2025-03-20 17:30:00+00:00,1.854511310232243
2025-03-20 18:00:00+00:00,2025-03-20 18:00:00+00:00,0.5528221734833016
2025-03-20 18:30:00+00:00,2025-03-20 18:30:00+00:00,0.6777052106852453
2025-03-20 19:00:00+00:00,2025-03-20 19:00:00+00:00,0.6473475233871104
2025-03-20 19:30:00+00:00,2025-03-20 19:30:00+00:00,0.6074158461905937
2025-03-20 20:00:00+00:00,2025-03-20 20:00:00+00:00,0.9190881499541967
2025-03-20 20:30:00+00:00,2025-03-20 20:30:00+00:00,0.4727896655849664
2025-03-20 21:00:00+00:00,2025-03-20 21:00:00+00:00,0.3623730703288277
2025-03-20 21:30:00+00:00,2025-03-20 21:30:00+00:00,0.33420753952691395
2025-03-20 22:00:00+00:00,2025-03-20 22:00:00+00:00,0.0
2025-03-20 22:30:00+00:00,2025-03-20 22:30:00+00:00,0.0
2025-03-20 23:00:00+00:00,2025-03-20 23:00:00+00:00,0.0
2025-03-20 23:30:00+00:00,2025-03-20 23:30:00+00:00,0.0
2025-03-21 00:00:00+00:00,2025-03-21 00:00:00+00:00,0.0
2025-03-21 00:30:00+00:00,2025-03-21 00:30:00+00:00,0.0
2025-03-21 01:00:00+00:00,2025-03-21 01:00:00+00:00,0.0
2025-03-21 01:30:00+00:00,2025-03-21 01:30:00+00:00,0.0
2025-03-21 02:00:00+00:00,2025-03-21 02:00:00+00:00,0.0
2025-03-21 02:30:00+00:00,2025-03-21 02:30:00+00:00,0.0
2025-03-21 03:00:00+00:00,2025-03-21 03:00:00+00:00,0.0
2025-03-21 03:30:00+00:00,2025-03-21 03:30:00+00:00,0.0
2025-03-21 04:00:00+00:00,2025-03-21 04:00:00+00:00,0.0
2025-03-21 04:30:00+00:00,2025-03-21 04:30:00+00:00,0.0
2025-03-21 05:00:00+00:00,2025-03-21 05:00:00+00:00,0.0
2025-03-21 05:30:00+00:00,2025-03-21 05:30:00+00:00,0.0
2025-03-21 06:00:00+00:00,2025-03-21 06:00:00+00:00,0.0
2025-03-21 06:30:00+00:00,2025-03-21 06:30:00+00:00,0.4861182475960941
2025-03-21 07:00:00+00:00,2025-03-21 07:00:00+00:00,1.1279150750376412
2025-03-21 07:30:00+00:00,2025-03-21 07:30:00+00:00,4.605898325954284
2025-03-21 08:00:00+00:00,2025-03-21 08:00:00+00:00,8.865595935865258
2025-03-21 08:30:00+00:00,2025-03-21 08:30:00+00:00,11.504259899461655
2025-03-21 09:00:00+00:00,2025-03-21 09:00:00+00:00,12.205687289519796
2025-03-21 09:30:00+00:00,2025-03-21 09:30:00+00:00,11.24795055727747
2025-03-21 10:00:00+00:00,2025-03-21 10:00:00+00:00,17.32368538243577
2025-03-21 10:30:00+00:00,2025-03-21 10:30:00+00:00,32.18707616967106
2025-03-21 11:00:00+00:00,2025-03-21 11:00:00+00:00,34.82111859014184
2025-03-21 11:30:00+00:00,2025-03-21 11:30:00+00:00,33.835985095653534
2025-03-21 12:00:00+00:00,2025-03-21 12:00:00+00:00,30.232098713652928
2025-03-21 12:30:00+00:00,2025-03-21 12:30:00+00:00,29.37552338566615
2025-03-21 13:00:00+00:00,2025-03-21 13:00:00+00:00,21.191392979011084
2025-03-21 13:30:00+00:00,2025-03-21 13:30:00+00:00,19.73760819365713
2025-03-21 14:00:00+00:00,2025-03-21 14:00:00+00:00,23.412021966255335
2025-03-21 14:30:00+00:00,2025-03-21 14:30:00+00:00,10.532414788369461
2025-03-21 15:00:00+00:00,2025-03-21 15:00:00+00:00,5.4887785162075
2025-03-21 15:30:00+00:00,2025-03-21 15:30:00+00:00,1.6528617185645436
2025-03-21 16:00:00+00:00,2025-03-21 16:00:00+00:00,1.4095279061232293
2025-03-21 16:30:00+00:00,2025-03-21 16:30:00+00:00,1.1422152483975747
2025-03-21 17:00:00+00:00,2025-03-21 17:00:00+00:00,0.2596105063468016
2025-03-21 17:30:00+00:00,2025-03-21 17:30:00+00:00,0.38355119407439486
2025-03-21 18:00:00+00:00,2025-03-21 18:00:00+00:00,0.0
2025-03-21 18:30:00+00:00,2025-03-21 18:30:00+00:00,0.0
2025-03-21 19:00:00+00:00,2025-03-21 19:00:00+00:00,0.0
2025-03-21 19:30:00+00:00,2025-03-21 19:30:00+00:00,0.0
2025-03-21 20:00:00+00:00,2025-03-21 20:00:00+00:00,0.0
2025-03-21 20:30:00+00:00,2025-03-21 20:30:00+00:00,0.0
2025-03-21 21:00:00+00:00,2025-03-21 21:00:00+00:00,0.0
2025-03-21 21:30:00+00:00,2025-03-21 21:30:00+00:00,0.0
2025-03-21 22:00:00+00:00,2025-03-21 22:00:00+00:00,0.0
2025-03-21 22:30:00+00:00,2025-03-21 22:30:00+00:00,0.0
2025-03-21 23:00:00+00:00,2025-03-21 23:00:00+00:00,0.0
2025-03-21 23:30:00+00:00,2025-03-21 23:30:00+00:00,0.0
2025-03-22 00:00:00+00:00,2025-03-22 00:00:00+00:00,0.0
2025-03-22 00:30:00+00:00,2025-03-22 00:30:00+00:00,0.0
2025-03-22 01:00:00+00:00,2025-03-22 01:00:00+00:00,0.0
2025-03-22 01:30:00+00:00,2025-03-22 01:30:00+00:00,0.0
2025-03-22 02:00:00+00:00,2025-03-22 02:00:00+00:00,0.0
2025-03-22 02:30:00+00:00,2025-03-22 02:30:00+00:00,0.0
2025-03-22 03:00:00+00:00,2025-03-22 03:00:00+00:00,0.0
2025-03-22 03:30:00+00:00,2025-03-22 03:30:00+00:00,0.0
2025-03-22 04:00:00+00:00,2025-03-22 04:00:00+00:00,0.0
2025-03-22 04:30:00+00:00,2025-03-22 04:30:00+00:00,0.0
2025-03-22 05:00:00+00:00,2025-03-22 05:00:00+00:00,0.0
2025-03-22 05:30:00+00:00,2025-03-22 05:30:00+00:00,0.0
2025-03-22 06:00:00+00:00,2025-03-22 06:00:00+00:00,0.0
2025-03-22 06:30:00+00:00,2025-03-22 06:30:00+00:00,0.37828352403232435
2025-03-22 07:00:00+00:00,2025-03-22 07:00:00+00:00,2.478711312823498
2025-03-22 07:30:00+00:00,2025-03-22 07:30:00+00:00,14.933744444536044
2025-03-22 08:00:00+00:00,2025-03-22 08:00:00+00:00,20.78782876933064
2025-03-22 08:30:00+00:00,2025-03-22 08:30:00+00:00,25.068631196179574
2025-03-22 09:00:00+00:00,2025-03-22 09:00:00+00:00,41.43747401276494
2025-03-22 09:30:00+00:00,2025-03-22 09:30:00+00:00,38.887615311710526
2025-03-22 10:00:00+00:00,2025-03-22 10:00:00+00:00,56.66136272440735
2025-03-22 10:30:00+00:00,2025-03-22 10:30:00+00:00,51.55221968985825
2025-03-22 11:00:00+00:00,2025-03-22 11:00:00+00:00,44.22333139603381
2025-03-22 11:30:00+00:00,2025-03-22 11:30:00+00:00,22.64546779545685
2025-03-22 12:00:00+00:00,2025-03-22 12:00:00+00:00,33.29575473342197
2025-03-22 12:30:00+00:00,2025-03-22 12:30:00+00:00,38.9514302569753
2025-03-22 13:00:00+00:00,2025-03-22 13:00:00+00:00,34.80576518114355
2025-03-22 13:30:00+00:00,2025-03-22 13:30:00+00:00,39.48623712699191
2025-03-22 14:00:00+00:00,2025-03-22 14:00:00+00:00,24.13554740216966
2025-03-22 14:30:00+00:00,2025-03-22 14:30:00+00:00,33.30660624060363
2025-03-22 15:00:00+00:00,2025-03-22 15:00:00+00:00,49.17892056139931
2025-03-22 15:30:00+00:00,2025-03-22 15:30:00+00:00,32.30164155545458
2025-03-22 16:00:00+00:00,2025-03-22 16:00:00+00:00,18.655493733725166
2025-03-22 16:30:00+00:00,2025-03-22 16:30:00+00:00,20.312302709231172
2025-03-22 17:00:00+00:00,2025-03-22 17:00:00+00:00,9.21360796528506
