UTCTime,ClockTime,energy
2025-03-14 20:00:00+00:00,2025-03-14 20:00:00+00:00,25.17599999999902
2025-03-14 20:30:00+00:00,2025-03-14 20:30:00+00:00,22.357999999993922
2025-03-14 21:00:00+00:00,2025-03-14 21:00:00+00:00,22.194000000004735
2025-03-14 21:30:00+00:00,2025-03-14 21:30:00+00:00,18.850999999998972
2025-03-14 22:00:00+00:00,2025-03-14 22:00:00+00:00,16.06599999999923
2025-03-14 22:30:00+00:00,2025-03-14 22:30:00+00:00,14.434000000003833
2025-03-14 23:00:00+00:00,2025-03-14 23:00:00+00:00,14.954000000001196
2025-03-14 23:30:00+00:00,2025-03-14 23:30:00+00:00,13.98999999999455
2025-03-15 00:00:00+00:00,2025-03-15 00:00:00+00:00,13.926000000001864
2025-03-15 00:30:00+00:00,2025-03-15 00:30:00+00:00,13.210000000003445
2025-03-15 01:00:00+00:00,2025-03-15 01:00:00+00:00,13.154999999995649
2025-03-15 01:30:00+00:00,2025-03-15 01:30:00+00:00,13.892999999998434
2025-03-15 02:00:00+00:00,2025-03-15 02:00:00+00:00,13.409000000002942
2025-03-15 02:30:00+00:00,2025-03-15 02:30:00+00:00,13.213999999998347
2025-03-15 03:00:00+00:00,2025-03-15 03:00:00+00:00,13.65000000000111
2025-03-15 03:30:00+00:00,2025-03-15 03:30:00+00:00,13.46899999999516
2025-03-15 04:00:00+00:00,2025-03-15 04:00:00+00:00,13.474000000006976
2025-03-15 04:30:00+00:00,2025-03-15 04:30:00+00:00,13.525999999997335
2025-03-15 05:00:00+00:00,2025-03-15 05:00:00+00:00,13.509000000002285
2025-03-15 05:30:00+00:00,2025-03-15 05:30:00+00:00,14.44299999999555
2025-03-15 06:00:00+00:00,2025-03-15 06:00:00+00:00,16.574000000001206
2025-03-15 06:30:00+00:00,2025-03-15 06:30:00+00:00,20.645999999995976
2025-03-15 07:00:00+00:00,2025-03-15 07:00:00+00:00,22.451000000002978
2025-03-15 07:30:00+00:00,2025-03-15 07:30:00+00:00,23.226000000002273
2025-03-15 08:00:00+00:00,2025-03-15 08:00:00+00:00,24.18900000000087
2025-03-15 08:30:00+00:00,2025-03-15 08:30:00+00:00,20.274999999995654
2025-03-15 09:00:00+00:00,2025-03-15 09:00:00+00:00,19.96700000000203
2025-03-15 09:30:00+00:00,2025-03-15 09:30:00+00:00,16.792999999999775
2025-03-15 10:00:00+00:00,2025-03-15 10:00:00+00:00,18.922999999998524
2025-03-15 10:30:00+00:00,2025-03-15 10:30:00+00:00,19.0670000000016
2025-03-15 11:00:00+00:00,2025-03-15 11:00:00+00:00,18.096000000002046
2025-03-15 11:30:00+00:00,2025-03-15 11:30:00+00:00,17.613000000001534
2025-03-15 12:00:00+00:00,2025-03-15 12:00:00+00:00,17.177999999999884
2025-03-15 12:30:00+00:00,2025-03-15 12:30:00+00:00,17.017999999993776
2025-03-15 13:00:00+00:00,2025-03-15 13:00:00+00:00,15.881000000003382
2025-03-15 13:30:00+00:00,2025-03-15 13:30:00+00:00,15.663999999998621
2025-03-15 14:00:00+00:00,2025-03-15 14:00:00+00:00,15.029000000000904
2025-03-15 14:30:00+00:00,2025-03-15 14:30:00+00:00,16.208000000001334
2025-03-15 15:00:00+00:00,2025-03-15 15:00:00+00:00,15.505999999999403
2025-03-15 15:30:00+00:00,2025-03-15 15:30:00+00:00,15.621999999999844
2025-03-15 16:00:00+00:00,2025-03-15 16:00:00+00:00,18.741999999998143
2025-03-15 16:30:00+00:00,2025-03-15 16:30:00+00:00,19.433000000003858
2025-03-15 17:00:00+00:00,2025-03-15 17:00:00+00:00,18.95099999999865
2025-03-15 17:30:00+00:00,2025-03-15 17:30:00+00:00,24.712999999999965
2025-03-15 18:00:00+00:00,2025-03-15 18:00:00+00:00,25.26199999999733
2025-03-15 18:30:00+00:00,2025-03-15 18:30:00+00:00,27.256999999999035
2025-03-15 19:00:00+00:00,2025-03-15 19:00:00+00:00,25.05000000000223
2025-03-15 19:30:00+00:00,2025-03-15 19:30:00+00:00,24.375999999999976
2025-03-15 20:00:00+00:00,2025-03-15 20:00:00+00:00,22.325000000001523
2025-03-15 20:30:00+00:00,2025-03-15 20:30:00+00:00,21.739999999994893
2025-03-15 21:00:00+00:00,2025-03-15 21:00:00+00:00,19.694000000003484
2025-03-15 21:30:00+00:00,2025-03-15 21:30:00+00:00,16.286000000000627
2025-03-15 22:00:00+00:00,2025-03-15 22:00:00+00:00,14.883999999998307
2025-03-15 22:30:00+00:00,2025-03-15 22:30:00+00:00,13.826000000000132
2025-03-15 23:00:00+00:00,2025-03-15 23:00:00+00:00,14.705000000000151
2025-03-15 23:30:00+00:00,2025-03-15 23:30:00+00:00,16.479000000000493
2025-03-16 00:00:00+00:00,2025-03-16 00:00:00+00:00,13.251999999996425
2025-03-16 00:30:00+00:00,2025-03-16 00:30:00+00:00,13.905000000002357
2025-03-16 01:00:00+00:00,2025-03-16 01:00:00+00:00,13.102000000000654
2025-03-16 01:30:00+00:00,2025-03-16 01:30:00+00:00,13.599999999998998
2025-03-16 02:00:00+00:00,2025-03-16 02:00:00+00:00,13.082999999999853
2025-03-16 02:30:00+00:00,2025-03-16 02:30:00+00:00,13.29900000000236
2025-03-16 03:00:00+00:00,2025-03-16 03:00:00+00:00,13.976999999998949
2025-03-16 03:30:00+00:00,2025-03-16 03:30:00+00:00,14.317000000001707
2025-03-16 04:00:00+00:00,2025-03-16 04:00:00+00:00,14.378999999995356
2025-03-16 04:30:00+00:00,2025-03-16 04:30:00+00:00,14.691000000004461
2025-03-16 05:00:00+00:00,2025-03-16 05:00:00+00:00,14.603999999999585
2025-03-16 05:30:00+00:00,2025-03-16 05:30:00+00:00,15.668999999997135
2025-03-16 06:00:00+00:00,2025-03-16 06:00:00+00:00,17.97900000000334
2025-03-16 06:30:00+00:00,2025-03-16 06:30:00+00:00,21.515000000001464
2025-03-16 07:00:00+00:00,2025-03-16 07:00:00+00:00,23.152999999997064
2025-03-16 07:30:00+00:00,2025-03-16 07:30:00+00:00,24.072999999998384
2025-03-16 08:00:00+00:00,2025-03-16 08:00:00+00:00,25.490000000000467
2025-03-16 08:30:00+00:00,2025-03-16 08:30:00+00:00,23.31600000000423
2025-03-16 09:00:00+00:00,2025-03-16 09:00:00+00:00,23.41599999999744
2025-03-16 09:30:00+00:00,2025-03-16 09:30:00+00:00,21.682999999999197
2025-03-16 10:00:00+00:00,2025-03-16 10:00:00+00:00,21.382000000002222
2025-03-16 10:30:00+00:00,2025-03-16 10:30:00+00:00,19.015999999997348
2025-03-16 11:00:00+00:00,2025-03-16 11:00:00+00:00,18.99300000000335
2025-03-16 11:30:00+00:00,2025-03-16 11:30:00+00:00,16.91199999999764
2025-03-16 12:00:00+00:00,2025-03-16 12:00:00+00:00,17.435999999999805
2025-03-16 12:30:00+00:00,2025-03-16 12:30:00+00:00,18.53000000000077
2025-03-16 13:00:00+00:00,2025-03-16 13:00:00+00:00,16.157999999999333
2025-03-16 13:30:00+00:00,2025-03-16 13:30:00+00:00,15.178000000001358
2025-03-16 14:00:00+00:00,2025-03-16 14:00:00+00:00,15.086999999998621
2025-03-16 14:30:00+00:00,2025-03-16 14:30:00+00:00,16.185000000001306
2025-03-16 15:00:00+00:00,2025-03-16 15:00:00+00:00,16.069999999999933
2025-03-16 15:30:00+00:00,2025-03-16 15:30:00+00:00,17.125999999997248
2025-03-16 16:00:00+00:00,2025-03-16 16:00:00+00:00,15.187000000002737
2025-03-16 16:30:00+00:00,2025-03-16 16:30:00+00:00,16.940000000002897
2025-03-16 17:00:00+00:00,2025-03-16 17:00:00+00:00,18.5529999999992
2025-03-16 17:30:00+00:00,2025-03-16 17:30:00+00:00,19.57200000000034
2025-03-16 18:00:00+00:00,2025-03-16 18:00:00+00:00,22.66399999999601
2025-03-16 18:30:00+00:00,2025-03-16 18:30:00+00:00,24.011999999999148
2025-03-16 19:00:00+00:00,2025-03-16 19:00:00+00:00,21.669999999999845
2025-03-16 19:30:00+00:00,2025-03-16 19:30:00+00:00,23.832999999999856
2025-03-16 20:00:00+00:00,2025-03-16 20:00:00+00:00,22.39600000000291
2025-03-16 20:30:00+00:00,2025-03-16 20:30:00+00:00,22.172999999999547
2025-03-16 21:00:00+00:00,2025-03-16 21:00:00+00:00,20.87199999999791
2025-03-16 21:30:00+00:00,2025-03-16 21:30:00+00:00,17.44200000000023
2025-03-16 22:00:00+00:00,2025-03-16 22:00:00+00:00,14.896000000001775
2025-03-16 22:30:00+00:00,2025-03-16 22:30:00+00:00,14.042999999999775
2025-03-16 23:00:00+00:00,2025-03-16 23:00:00+00:00,12.586999999998623
2025-03-16 23:30:00+00:00,2025-03-16 23:30:00+00:00,12.08300000000065
2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,11.537999999999666
2025-03-17 00:30:00+00:00,2025-03-17 00:30:00+00:00,11.652000000003223
2025-03-17 01:00:00+00:00,2025-03-17 01:00:00+00:00,11.390999999996776
2025-03-17 01:30:00+00:00,2025-03-17 01:30:00+00:00,11.332999999998147
2025-03-17 02:00:00+00:00,2025-03-17 02:00:00+00:00,11.026000000001769
2025-03-17 02:30:00+00:00,2025-03-17 02:30:00+00:00,10.957999999998375
2025-03-17 03:00:00+00:00,2025-03-17 03:00:00+00:00,11.795000000006096
2025-03-17 03:30:00+00:00,2025-03-17 03:30:00+00:00,11.923999999994061
2025-03-17 04:00:00+00:00,2025-03-17 04:00:00+00:00,11.903000000000699
2025-03-17 04:30:00+00:00,2025-03-17 04:30:00+00:00,12.509000000003876
2025-03-17 05:00:00+00:00,2025-03-17 05:00:00+00:00,13.34799999999984
2025-03-17 05:30:00+00:00,2025-03-17 05:30:00+00:00,13.994999999998864
2025-03-17 06:00:00+00:00,2025-03-17 06:00:00+00:00,16.112999999997324
2025-03-17 06:30:00+00:00,2025-03-17 06:30:00+00:00,19.449000000002453
2025-03-17 07:00:00+00:00,2025-03-17 07:00:00+00:00,20.4220000000023
2025-03-17 07:30:00+00:00,2025-03-17 07:30:00+00:00,22.528999999999996
2025-03-17 08:00:00+00:00,2025-03-17 08:00:00+00:00,22.019999999995775
2025-03-17 08:30:00+00:00,2025-03-17 08:30:00+00:00,20.861000000004196
2025-03-17 09:00:00+00:00,2025-03-17 09:00:00+00:00,18.688999999996092
2025-03-17 09:30:00+00:00,2025-03-17 09:30:00+00:00,20.05699999999956
2025-03-17 10:00:00+00:00,2025-03-17 10:00:00+00:00,15.626000000000088
2025-03-17 10:30:00+00:00,2025-03-17 10:30:00+00:00,16.27300000000218
2025-03-17 11:00:00+00:00,2025-03-17 11:00:00+00:00,16.548999999999637
2025-03-17 11:30:00+00:00,2025-03-17 11:30:00+00:00,17.91699999999855
2025-03-17 12:00:00+00:00,2025-03-17 12:00:00+00:00,17.852000000004637
2025-03-17 12:30:00+00:00,2025-03-17 12:30:00+00:00,18.36999999999739
2025-03-17 13:00:00+00:00,2025-03-17 13:00:00+00:00,16.315999999995597
2025-03-17 13:30:00+00:00,2025-03-17 13:30:00+00:00,16.86300000000392
2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,14.963999999997437
2025-03-17 14:30:00+00:00,2025-03-17 14:30:00+00:00,15.782000000002082
2025-03-17 15:00:00+00:00,2025-03-17 15:00:00+00:00,17.077999999999747
2025-03-17 15:30:00+00:00,2025-03-17 15:30:00+00:00,18.222999999999047
2025-03-17 16:00:00+00:00,2025-03-17 16:00:00+00:00,21.20300000000077
2025-03-17 16:30:00+00:00,2025-03-17 16:30:00+00:00,22.816000000002987
2025-03-17 17:00:00+00:00,2025-03-17 17:00:00+00:00,25.531999999995378
2025-03-17 17:30:00+00:00,2025-03-17 17:30:00+00:00,25.768999999998528
2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,29.872000000002686
2025-03-17 18:30:00+00:00,2025-03-17 18:30:00+00:00,30.764000000001715
2025-03-17 19:00:00+00:00,2025-03-17 19:00:00+00:00,26.289999999999964
2025-03-17 19:30:00+00:00,2025-03-17 19:30:00+00:00,27.034999999999968
2025-03-17 20:00:00+00:00,2025-03-17 20:00:00+00:00,25.90299999999843
2025-03-17 20:30:00+00:00,2025-03-17 20:30:00+00:00,25.26599999999803
2025-03-17 21:00:00+00:00,2025-03-17 21:00:00+00:00,24.349999999995475
2025-03-17 21:30:00+00:00,2025-03-17 21:30:00+00:00,21.191000000006166
2025-03-17 22:00:00+00:00,2025-03-17 22:00:00+00:00,17.34600000000239
2025-03-17 22:30:00+00:00,2025-03-17 22:30:00+00:00,16.07799999999611
2025-03-17 23:00:00+00:00,2025-03-17 23:00:00+00:00,14.398000000003208
2025-03-17 23:30:00+00:00,2025-03-17 23:30:00+00:00,13.063999999998028
2025-03-18 00:00:00+00:00,2025-03-18 00:00:00+00:00,11.877999999999016
2025-03-18 00:30:00+00:00,2025-03-18 00:30:00+00:00,12.53400000000101
2025-03-18 01:00:00+00:00,2025-03-18 01:00:00+00:00,12.232999999998807
2025-03-18 01:30:00+00:00,2025-03-18 01:30:00+00:00,12.630000000000786
2025-03-18 02:00:00+00:00,2025-03-18 02:00:00+00:00,12.091000000003186
2025-03-18 02:30:00+00:00,2025-03-18 02:30:00+00:00,11.317999999997252
2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,11.86700000000189
2025-03-18 03:30:00+00:00,2025-03-18 03:30:00+00:00,11.559000000003035
2025-03-18 04:00:00+00:00,2025-03-18 04:00:00+00:00,12.151999999997654
2025-03-18 04:30:00+00:00,2025-03-18 04:30:00+00:00,12.103999999996173
2025-03-18 05:00:00+00:00,2025-03-18 05:00:00+00:00,12.406000000001194
2025-03-18 05:30:00+00:00,2025-03-18 05:30:00+00:00,14.060999999997872
2025-03-18 06:00:00+00:00,2025-03-18 06:00:00+00:00,17.89800000000355
2025-03-18 06:30:00+00:00,2025-03-18 06:30:00+00:00,20.405999999997903
2025-03-18 07:00:00+00:00,2025-03-18 07:00:00+00:00,23.429000000003953
2025-03-18 07:30:00+00:00,2025-03-18 07:30:00+00:00,20.294000000000665
2025-03-18 08:00:00+00:00,2025-03-18 08:00:00+00:00,20.687999999998052
2025-03-18 08:30:00+00:00,2025-03-18 08:30:00+00:00,20.379000000002748
2025-03-18 09:00:00+00:00,2025-03-18 09:00:00+00:00,16.248999999994453
2025-03-18 09:30:00+00:00,2025-03-18 09:30:00+00:00,13.6320000000004
2025-03-18 10:00:00+00:00,2025-03-18 10:00:00+00:00,12.600000000001613
2025-03-18 10:30:00+00:00,2025-03-18 10:30:00+00:00,11.884999999999533
2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,11.01700000000039
2025-03-18 11:30:00+00:00,2025-03-18 11:30:00+00:00,11.369000000000252
2025-03-18 12:00:00+00:00,2025-03-18 12:00:00+00:00,13.135999999999965
2025-03-18 12:30:00+00:00,2025-03-18 12:30:00+00:00,11.624999999999202
2025-03-18 13:00:00+00:00,2025-03-18 13:00:00+00:00,10.769000000000457
2025-03-18 13:30:00+00:00,2025-03-18 13:30:00+00:00,9.637000000000508
2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,7.574999999998791
2025-03-18 14:30:00+00:00,2025-03-18 14:30:00+00:00,7.471000000001934
2025-03-18 15:00:00+00:00,2025-03-18 15:00:00+00:00,8.833999999995964
2025-03-18 15:30:00+00:00,2025-03-18 15:30:00+00:00,11.2130000000036
2025-03-18 16:00:00+00:00,2025-03-18 16:00:00+00:00,11.304999999999492
2025-03-18 16:30:00+00:00,2025-03-18 16:30:00+00:00,11.912000000000372
2025-03-18 17:00:00+00:00,2025-03-18 17:00:00+00:00,17.649000000001365
2025-03-18 17:30:00+00:00,2025-03-18 17:30:00+00:00,17.240999999997936
2025-03-18 18:00:00+00:00,2025-03-18 18:00:00+00:00,19.052999999999088
2025-03-18 18:30:00+00:00,2025-03-18 18:30:00+00:00,20.957000000000107
2025-03-18 19:00:00+00:00,2025-03-18 19:00:00+00:00,21.960000000000832
2025-03-18 19:30:00+00:00,2025-03-18 19:30:00+00:00,21.0
2025-03-18 20:00:00+00:00,2025-03-18 20:00:00+00:00,17.573000000000775
2025-03-18 20:30:00+00:00,2025-03-18 20:30:00+00:00,21.190999999997643
2025-03-18 21:00:00+00:00,2025-03-18 21:00:00+00:00,20.91000000000122
2025-03-18 21:30:00+00:00,2025-03-18 21:30:00+00:00,18.435000000001647
2025-03-18 22:00:00+00:00,2025-03-18 22:00:00+00:00,15.279000000001018
2025-03-18 22:30:00+00:00,2025-03-18 22:30:00+00:00,13.96299999999803
2025-03-18 23:00:00+00:00,2025-03-18 23:00:00+00:00,12.46099999999637
2025-03-18 23:30:00+00:00,2025-03-18 23:30:00+00:00,11.169000000001683
2025-03-19 00:00:00+00:00,2025-03-19 00:00:00+00:00,9.642000000001072
2025-03-19 00:30:00+00:00,2025-03-19 00:30:00+00:00,9.826000000002974
2025-03-19 01:00:00+00:00,2025-03-19 01:00:00+00:00,9.81199999999819
2025-03-19 01:30:00+00:00,2025-03-19 01:30:00+00:00,9.481000000000787
2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,9.842000000001004
2025-03-19 02:30:00+00:00,2025-03-19 02:30:00+00:00,9.797999999995564
2025-03-19 03:00:00+00:00,2025-03-19 03:00:00+00:00,9.484000000003668
2025-03-19 03:30:00+00:00,2025-03-19 03:30:00+00:00,9.902999999996947
2025-03-19 04:00:00+00:00,2025-03-19 04:00:00+00:00,9.79400000000157
2025-03-19 04:30:00+00:00,2025-03-19 04:30:00+00:00,9.772999999999795
2025-03-19 05:00:00+00:00,2025-03-19 05:00:00+00:00,11.046000000003115
2025-03-19 05:30:00+00:00,2025-03-19 05:30:00+00:00,12.295999999994702
2025-03-19 06:00:00+00:00,2025-03-19 06:00:00+00:00,13.448000000005436
2025-03-19 06:30:00+00:00,2025-03-19 06:30:00+00:00,16.16199999999412
2025-03-19 07:00:00+00:00,2025-03-19 07:00:00+00:00,17.836000000003196
2025-03-19 07:30:00+00:00,2025-03-19 07:30:00+00:00,16.107999999997215
2025-03-19 08:00:00+00:00,2025-03-19 08:00:00+00:00,17.584000000001083
2025-03-19 08:30:00+00:00,2025-03-19 08:30:00+00:00,21.029000000000792
2025-03-19 09:00:00+00:00,2025-03-19 09:00:00+00:00,20.06700000000592
2025-03-19 09:30:00+00:00,2025-03-19 09:30:00+00:00,16.996999999997453
2025-03-19 10:00:00+00:00,2025-03-19 10:00:00+00:00,16.772999999998994
2025-03-19 10:30:00+00:00,2025-03-19 10:30:00+00:00,15.101999999994742
2025-03-19 11:00:00+00:00,2025-03-19 11:00:00+00:00,13.50300000000379
2025-03-19 11:30:00+00:00,2025-03-19 11:30:00+00:00,12.388000000000826
2025-03-19 12:00:00+00:00,2025-03-19 12:00:00+00:00,12.382999999998896
2025-03-19 12:30:00+00:00,2025-03-19 12:30:00+00:00,12.64399999999716
2025-03-19 13:00:00+00:00,2025-03-19 13:00:00+00:00,11.831000000002401
2025-03-19 13:30:00+00:00,2025-03-19 13:30:00+00:00,12.086000000000688
2025-03-19 14:00:00+00:00,2025-03-19 14:00:00+00:00,11.199999999998678
2025-03-19 14:30:00+00:00,2025-03-19 14:30:00+00:00,10.216999999999754
2025-03-19 15:00:00+00:00,2025-03-19 15:00:00+00:00,11.523000000004455
2025-03-19 15:30:00+00:00,2025-03-19 15:30:00+00:00,11.724999999995358
2025-03-19 16:00:00+00:00,2025-03-19 16:00:00+00:00,12.668000000001594
2025-03-19 16:30:00+00:00,2025-03-19 16:30:00+00:00,14.862999999998804
2025-03-19 17:00:00+00:00,2025-03-19 17:00:00+00:00,17.363999999996622
2025-03-19 17:30:00+00:00,2025-03-19 17:30:00+00:00,18.952000000007043
2025-03-19 18:00:00+00:00,2025-03-19 18:00:00+00:00,19.6069999999969
2025-03-19 18:30:00+00:00,2025-03-19 18:30:00+00:00,22.5180000000031
2025-03-19 19:00:00+00:00,2025-03-19 19:00:00+00:00,20.899999999998386
2025-03-19 19:30:00+00:00,2025-03-19 19:30:00+00:00,22.36899999999957
2025-03-19 20:00:00+00:00,2025-03-19 20:00:00+00:00,22.89599999999689
2025-03-19 20:30:00+00:00,2025-03-19 20:30:00+00:00,19.285000000000878
2025-03-19 21:00:00+00:00,2025-03-19 21:00:00+00:00,19.41100000000108
2025-03-19 21:30:00+00:00,2025-03-19 21:30:00+00:00,16.625999999998612
2025-03-19 22:00:00+00:00,2025-03-19 22:00:00+00:00,14.72699999999918
2025-03-19 22:30:00+00:00,2025-03-19 22:30:00+00:00,13.23400000000538
2025-03-19 23:00:00+00:00,2025-03-19 23:00:00+00:00,11.900999999997676
2025-03-19 23:30:00+00:00,2025-03-19 23:30:00+00:00,10.210999999996826
2025-03-20 00:00:00+00:00,2025-03-20 00:00:00+00:00,9.853000000003131
2025-03-20 00:30:00+00:00,2025-03-20 00:30:00+00:00,9.718999999998115
2025-03-20 01:00:00+00:00,2025-03-20 01:00:00+00:00,8.727000000003496
2025-03-20 01:30:00+00:00,2025-03-20 01:30:00+00:00,8.465999999998186
2025-03-20 02:00:00+00:00,2025-03-20 02:00:00+00:00,8.496000000001569
2025-03-20 02:30:00+00:00,2025-03-20 02:30:00+00:00,8.442999999994978
2025-03-20 03:00:00+00:00,2025-03-20 03:00:00+00:00,8.177000000000586
2025-03-20 03:30:00+00:00,2025-03-20 03:30:00+00:00,8.493000000006415
2025-03-20 04:00:00+00:00,2025-03-20 04:00:00+00:00,8.529999999996445
2025-03-20 04:30:00+00:00,2025-03-20 04:30:00+00:00,8.283000000003991
2025-03-20 05:00:00+00:00,2025-03-20 05:00:00+00:00,9.25699999999517
2025-03-20 05:30:00+00:00,2025-03-20 05:30:00+00:00,10.86499999999739
2025-03-20 06:00:00+00:00,2025-03-20 06:00:00+00:00,11.734000000001284
2025-03-20 06:30:00+00:00,2025-03-20 06:30:00+00:00,13.668000000000685
2025-03-20 07:00:00+00:00,2025-03-20 07:00:00+00:00,15.309000000002126
2025-03-20 07:30:00+00:00,2025-03-20 07:30:00+00:00,16.34399999999993
2025-03-20 08:00:00+00:00,2025-03-20 08:00:00+00:00,15.943999999997684
2025-03-20 08:30:00+00:00,2025-03-20 08:30:00+00:00,16.218000000001435
2025-03-20 09:00:00+00:00,2025-03-20 09:00:00+00:00,15.146000000000296
2025-03-20 09:30:00+00:00,2025-03-20 09:30:00+00:00,12.9149999999978
2025-03-20 10:00:00+00:00,2025-03-20 10:00:00+00:00,11.234000000003785
2025-03-20 10:30:00+00:00,2025-03-20 10:30:00+00:00,9.530999999998013
2025-03-20 11:00:00+00:00,2025-03-20 11:00:00+00:00,10.740999999999527
2025-03-20 11:30:00+00:00,2025-03-20 11:30:00+00:00,11.523999999999882
2025-03-20 12:00:00+00:00,2025-03-20 12:00:00+00:00,11.073999999998474
2025-03-20 12:30:00+00:00,2025-03-20 12:30:00+00:00,8.455000000002652
2025-03-20 13:00:00+00:00,2025-03-20 13:00:00+00:00,8.807000000000127
2025-03-20 13:30:00+00:00,2025-03-20 13:30:00+00:00,8.745000000000456
2025-03-20 14:00:00+00:00,2025-03-20 14:00:00+00:00,7.293999999995432
2025-03-20 14:30:00+00:00,2025-03-20 14:30:00+00:00,9.84900000000334
2025-03-20 15:00:00+00:00,2025-03-20 15:00:00+00:00,7.3690000000008204
2025-03-20 15:30:00+00:00,2025-03-20 15:30:00+00:00,7.78600000000017
2025-03-20 16:00:00+00:00,2025-03-20 16:00:00+00:00,8.393000000000821
2025-03-20 16:30:00+00:00,2025-03-20 16:30:00+00:00,8.668999999999867
2025-03-20 17:00:00+00:00,2025-03-20 17:00:00+00:00,8.89199999999823
2025-03-20 17:30:00+00:00,2025-03-20 17:30:00+00:00,12.55400000000179
2025-03-20 18:00:00+00:00,2025-03-20 18:00:00+00:00,14.354999999999105
2025-03-20 18:30:00+00:00,2025-03-20 18:30:00+00:00,14.352000000001564
2025-03-20 19:00:00+00:00,2025-03-20 19:00:00+00:00,14.928999999996787
2025-03-20 19:30:00+00:00,2025-03-20 19:30:00+00:00,14.224999999999223
2025-03-20 20:00:00+00:00,2025-03-20 20:00:00+00:00,14.987999999999943
2025-03-20 20:30:00+00:00,2025-03-20 20:30:00+00:00,13.75500000000215
2025-03-20 21:00:00+00:00,2025-03-20 21:00:00+00:00,11.288999999999188
2025-03-20 21:30:00+00:00,2025-03-20 21:30:00+00:00,10.156999999998446
2025-03-20 22:00:00+00:00,2025-03-20 22:00:00+00:00,9.394000000002617
2025-03-20 22:30:00+00:00,2025-03-20 22:30:00+00:00,7.981999999998263
2025-03-20 23:00:00+00:00,2025-03-20 23:00:00+00:00,7.825000000002543
2025-03-20 23:30:00+00:00,2025-03-20 23:30:00+00:00,6.976999999998495
2025-03-21 00:00:00+00:00,2025-03-21 00:00:00+00:00,7.266000000000528
2025-03-21 00:30:00+00:00,2025-03-21 00:30:00+00:00,7.955999999997514
2025-03-21 01:00:00+00:00,2025-03-21 01:00:00+00:00,7.508999999999672
2025-03-21 01:30:00+00:00,2025-03-21 01:30:00+00:00,6.708000000004401
2025-03-21 02:00:00+00:00,2025-03-21 02:00:00+00:00,5.237999999998916
2025-03-21 02:30:00+00:00,2025-03-21 02:30:00+00:00,5.446999999997044
2025-03-21 03:00:00+00:00,2025-03-21 03:00:00+00:00,5.953000000004291
2025-03-21 03:30:00+00:00,2025-03-21 03:30:00+00:00,5.663999999997823
2025-03-21 04:00:00+00:00,2025-03-21 04:00:00+00:00,5.373999999999223
2025-03-21 04:30:00+00:00,2025-03-21 04:30:00+00:00,4.477000000002587
2025-03-21 05:00:00+00:00,2025-03-21 05:00:00+00:00,5.040999999999368
2025-03-21 05:30:00+00:00,2025-03-21 05:30:00+00:00,6.403999999999537
2025-03-21 06:00:00+00:00,2025-03-21 06:00:00+00:00,7.136999999998917
2025-03-21 06:30:00+00:00,2025-03-21 06:30:00+00:00,8.780000000002016
2025-03-21 07:00:00+00:00,2025-03-21 07:00:00+00:00,10.724000000000725
2025-03-21 07:30:00+00:00,2025-03-21 07:30:00+00:00,11.01499999999646
2025-03-21 08:00:00+00:00,2025-03-21 08:00:00+00:00,12.644999999996344
2025-03-21 08:30:00+00:00,2025-03-21 08:30:00+00:00,10.975000000005135
2025-03-21 09:00:00+00:00,2025-03-21 09:00:00+00:00,9.9009999999987
2025-03-21 09:30:00+00:00,2025-03-21 09:30:00+00:00,9.991000000001911
2025-03-21 10:00:00+00:00,2025-03-21 10:00:00+00:00,8.441999999996593
2025-03-21 10:30:00+00:00,2025-03-21 10:30:00+00:00,8.40400000000329
2025-03-21 11:00:00+00:00,2025-03-21 11:00:00+00:00,9.11799999999857
2025-03-21 11:30:00+00:00,2025-03-21 11:30:00+00:00,6.707000000000784
2025-03-21 12:00:00+00:00,2025-03-21 12:00:00+00:00,7.399999999998949
2025-03-21 12:30:00+00:00,2025-03-21 12:30:00+00:00,7.562999999996233
2025-03-21 13:00:00+00:00,2025-03-21 13:00:00+00:00,6.212000000008057
2025-03-21 13:30:00+00:00,2025-03-21 13:30:00+00:00,8.470999999994884
2025-03-21 14:00:00+00:00,2025-03-21 14:00:00+00:00,8.363999999998551
2025-03-21 14:30:00+00:00,2025-03-21 14:30:00+00:00,7.428000000003632
2025-03-21 15:00:00+00:00,2025-03-21 15:00:00+00:00,6.599999999999678
2025-03-21 15:30:00+00:00,2025-03-21 15:30:00+00:00,5.934000000000988
2025-03-21 16:00:00+00:00,2025-03-21 16:00:00+00:00,9.032000000000377
2025-03-21 16:30:00+00:00,2025-03-21 16:30:00+00:00,10.846999999995997
2025-03-21 17:00:00+00:00,2025-03-21 17:00:00+00:00,11.574000000004045
2025-03-21 17:30:00+00:00,2025-03-21 17:30:00+00:00,13.271999999999023
2025-03-21 18:00:00+00:00,2025-03-21 18:00:00+00:00,14.919999999999959
